timestamp,SOC,ENERGY_DELIVERED,ENERGY_RECEIVED
2020-08-10 14:20:00+00:00,41.7067836,4654635.551,5336361.254
2020-08-10 14:25:00+00:00,41.69742426,4654635.551,5336361.254
2020-08-10 14:30:00+00:00,41.68863982,4654635.551,5336361.254
2020-08-10 14:35:00+00:00,41.69130625,4654635.551,5336387.243
2020-08-10 14:40:00+00:00,41.97858858,4654635.551,5336640.641
2020-08-10 14:45:00+00:00,42.86922554,4654635.551,5337171.693
2020-08-10 14:50:00+00:00,44.10566794,4654635.551,5337758.189
2020-08-10 14:55:00+00:00,45.34113971,4654635.551,5338345.552
2020-08-10 15:00:00+00:00,46.56432468,4654635.551,5338853.213
2020-08-10 15:05:00+00:00,47.26586474,4654709.622,5339052.899
2020-08-10 15:10:00+00:00,47.22579683,4654727.814,5339053.333
2020-08-10 15:15:00+00:00,47.01187244,4654940.062,5339053.333
2020-08-10 15:20:00+00:00,46.31111783,4655255.401,5339053.333
2020-08-10 15:25:00+00:00,45.87189432,4655321.241,5339053.333
2020-08-10 15:30:00+00:00,45.48964302,4655556.013,5339053.333
2020-08-10 15:35:00+00:00,44.84560675,4655871.352,5339053.333
2020-08-10 15:40:00+00:00,44.2106032,4656061.075,5339053.333
2020-08-10 15:45:00+00:00,43.86250978,4656218.745,5339053.766
2020-08-10 15:50:00+00:00,43.38639878,4656388.976,5339054.199
2020-08-10 15:55:00+00:00,43.51666743,4656388.976,5339396.394
2020-08-10 16:00:00+00:00,44.20800188,4656421.03,5339653.257
2020-08-10 16:05:00+00:00,45.11928873,4656421.03,5340239.753
2020-08-10 16:10:00+00:00,46.38720932,4656421.03,5340827.116
2020-08-10 16:15:00+00:00,47.61456102,4656421.03,5341413.179
2020-08-10 16:20:00+00:00,48.85705295,4656421.03,5342000.108
2020-08-10 16:25:00+00:00,50.1259142,4656421.03,5342588.77
2020-08-10 16:30:00+00:00,51.35378714,4656421.03,5343175.7
2020-08-10 16:35:00+00:00,52.59500263,4656421.03,5343760.03
2020-08-10 16:40:00+00:00,53.86233749,4656421.03,5344346.96
2020-08-10 16:45:00+00:00,55.09229627,4656421.03,5344933.456
2020-08-10 16:50:00+00:00,56.33635679,4656421.03,5345519.952
2020-08-10 16:55:00+00:00,57.6087792,4656421.03,5346106.882
2020-08-10 17:00:00+00:00,58.80625103,4656421.03,5346615.41
2020-08-10 17:05:00+00:00,59.15059855,4656599.058,5346641.832
2020-08-10 17:10:00+00:00,58.50364216,4656908.766,5346641.832
2020-08-10 17:15:00+00:00,57.77510972,4657218.474,5346641.832
2020-08-10 17:20:00+00:00,57.04033281,4657528.616,5346641.832
2020-08-10 17:25:00+00:00,56.30553836,4657838.324,5346641.832
2020-08-10 17:30:00+00:00,55.57343972,4658148.032,5346641.832
2020-08-10 17:35:00+00:00,54.84174729,4658458.173,5346641.832
2020-08-10 17:40:00+00:00,54.31338022,4658556.933,5346642.265
2020-08-10 17:45:00+00:00,53.85472293,4658873.139,5346642.265
2020-08-10 17:50:00+00:00,53.10990435,4659188.911,5346642.265
2020-08-10 17:55:00+00:00,52.36340082,4659503.817,5346642.265
2020-08-10 18:00:00+00:00,51.62803184,4659805.729,5346642.265
2020-08-10 18:05:00+00:00,51.08613344,4659970.762,5346642.265
2020-08-10 18:10:00+00:00,50.76496047,4660092.479,5346642.265
2020-08-10 18:15:00+00:00,50.5123031,4660205.534,5346642.265
2020-08-10 18:20:00+00:00,50.19381285,4660340.679,5346642.265
2020-08-10 18:25:00+00:00,49.87312899,4660476.258,5346642.265
2020-08-10 18:30:00+00:00,49.553383,4660611.403,5346642.265
2020-08-10 18:35:00+00:00,49.25641245,4660730.088,5346642.265
2020-08-10 18:40:00+00:00,48.9514443,4660865.667,5346642.265
2020-08-10 18:45:00+00:00,48.63107741,4660999.946,5346642.265
2020-08-10 18:50:00+00:00,48.31738598,4661113.433,5346642.265
2020-08-10 18:55:00+00:00,48.20652625,4661113.433,5346642.265
2020-08-10 19:00:00+00:00,48.03539067,4661239.482,5346642.265
2020-08-10 19:05:00+00:00,47.80671651,4661335.21,5346642.699
2020-08-10 19:10:00+00:00,47.54104801,4661422.275,5346643.132
2020-08-10 19:15:00+00:00,47.29068427,4661542.26,5346643.132
2020-08-10 19:20:00+00:00,46.99058641,4661664.844,5346643.132
2020-08-10 19:25:00+00:00,46.87217035,4661664.844,5346643.132
2020-08-10 19:30:00+00:00,46.85349046,4661664.844,5346643.132
2020-08-10 19:35:00+00:00,46.84122396,4661664.844,5346643.132
2020-08-10 19:40:00+00:00,46.72822506,4661742.812,5346643.565
2020-08-10 19:45:00+00:00,46.51780522,4661825.112,5346643.565
2020-08-10 19:50:00+00:00,46.71258255,4661825.112,5347023.878
2020-08-10 19:55:00+00:00,47.34271976,4661836.808,5347096.648
2020-08-10 20:00:00+00:00,47.71839859,4661836.808,5347481.726
2020-08-10 20:05:00+00:00,48.79168878,4661836.808,5348038.335
2020-08-10 20:10:00+00:00,49.97284074,4661836.808,5348597.542
2020-08-10 20:15:00+00:00,51.18249848,4661836.808,5349156.749
2020-08-10 20:20:00+00:00,52.35941814,4661836.808,5349716.823
2020-08-10 20:25:00+00:00,53.54179219,4661836.808,5350273.864
2020-08-10 20:30:00+00:00,54.75199574,4661836.808,5350833.505
2020-08-10 20:35:00+00:00,55.93410401,4661836.808,5351393.578
2020-08-10 20:40:00+00:00,57.1189442,4661836.808,5351952.786
2020-08-10 20:45:00+00:00,58.32784855,4661836.808,5352512.426
2020-08-10 20:50:00+00:00,59.50843723,4661836.808,5353074.232
2020-08-10 20:55:00+00:00,60.68635923,4661836.808,5353632.14
2020-08-10 21:00:00+00:00,61.89217464,4661836.808,5354188.316
2020-08-10 21:05:00+00:00,63.04895717,4661836.808,5354731.063
2020-08-10 21:10:00+00:00,64.18653267,4661836.808,5355273.377
2020-08-10 21:15:00+00:00,65.35690169,4661836.808,5355814.392
2020-08-10 21:20:00+00:00,66.50149461,4661836.808,5356356.273
2020-08-10 21:25:00+00:00,67.63779792,4661836.808,5356899.02
2020-08-10 21:30:00+00:00,68.80801768,4661836.808,5357439.168
2020-08-10 21:35:00+00:00,69.9528375,4661836.808,5357981.916
2020-08-10 21:40:00+00:00,71.08848899,4661836.808,5358524.23
2020-08-10 21:45:00+00:00,72.25718499,4661836.808,5359063.079
2020-08-10 21:50:00+00:00,73.43379974,4661836.808,5359607.125
2020-08-10 21:55:00+00:00,74.58117033,4661836.808,5360146.407
2020-08-10 22:00:00+00:00,75.75660113,4661836.808,5360693.053
2020-08-10 22:05:00+00:00,76.95388517,4661836.808,5361248.362
2020-08-10 22:10:00+00:00,78.15029248,4661836.808,5361808.869
2020-08-10 22:15:00+00:00,79.34509939,4661836.808,5362369.376
2020-08-10 22:20:00+00:00,80.54383821,4661836.808,5362927.717
2020-08-10 22:25:00+00:00,81.74002409,4661836.808,5363486.924
2020-08-10 22:30:00+00:00,82.93647255,4661836.808,5364046.565
2020-08-10 22:35:00+00:00,84.13406876,4661836.808,5364605.772
2020-08-10 22:40:00+00:00,85.32737497,4661836.808,5365165.412
2020-08-10 22:45:00+00:00,86.52262207,4661836.808,5365725.053
2020-08-10 22:50:00+00:00,87.58770269,4661836.808,5366284.693
2020-08-10 22:55:00+00:00,88.75386326,4661836.808,5366844.334
2020-08-10 23:00:00+00:00,89.93992415,4661836.808,5367376.252
2020-08-10 23:05:00+00:00,90.83361571,4661836.808,5367691.591
2020-08-10 23:10:00+00:00,91.4161646,4661836.808,5367961.882
2020-08-10 23:15:00+00:00,91.98962604,4661836.808,5368232.606
2020-08-10 23:20:00+00:00,92.56438168,4661836.808,5368503.33
2020-08-10 23:25:00+00:00,93.13613561,4661836.808,5368774.487
2020-08-10 23:30:00+00:00,93.70865202,4661836.808,5369044.778
2020-08-10 23:35:00+00:00,94.28225097,4661836.808,5369315.502
2020-08-10 23:40:00+00:00,94.85528419,4661836.808,5369586.226
2020-08-10 23:45:00+00:00,95.42729584,4661836.808,5369856.516
2020-08-10 23:50:00+00:00,95.99899572,4661836.808,5370125.941
2020-08-10 23:55:00+00:00,96.57302276,4661836.808,5370396.665
2020-08-11 00:00:00+00:00,97.14447187,4661836.808,5370666.089
2020-08-11 00:05:00+00:00,97.69859663,4661836.808,5370909.524
2020-08-11 00:10:00+00:00,97.98551767,4661837.674,5370950.674
2020-08-11 00:15:00+00:00,97.99125914,4661838.107,5370950.674
2020-08-11 00:20:00+00:00,97.96754002,4661838.107,5370950.674
2020-08-11 00:25:00+00:00,97.8884028,4661863.663,5370950.674
2020-08-11 00:30:00+00:00,97.54722085,4662091.505,5370950.674
2020-08-11 00:35:00+00:00,96.92295161,4662362.229,5370950.674
2020-08-11 00:40:00+00:00,96.24450027,4662657.209,5370950.674
2020-08-11 00:45:00+00:00,95.28049461,4663155.775,5370950.674
2020-08-11 00:50:00+00:00,93.98799088,4663715.415,5370950.674
2020-08-11 00:55:00+00:00,92.67764717,4664259.029,5370950.674
2020-08-11 01:00:00+00:00,91.37717845,4664835.129,5370950.674
2020-08-11 01:05:00+00:00,89.66053776,4665681.954,5370950.674
2020-08-11 01:10:00+00:00,87.5198066,4666584.222,5370950.674
2020-08-11 01:15:00+00:00,85.35893617,4667487.79,5370950.674
2020-08-11 01:20:00+00:00,83.19986214,4668390.059,5370950.674
2020-08-11 01:25:00+00:00,81.04130135,4669292.761,5370950.674
2020-08-11 01:30:00+00:00,78.87914459,4670195.03,5370950.674
2020-08-11 01:35:00+00:00,76.71648399,4671096.865,5370950.674
2020-08-11 01:40:00+00:00,74.55492776,4672000.433,5370950.674
2020-08-11 01:45:00+00:00,72.39134596,4672902.269,5370950.674
2020-08-11 01:50:00+00:00,70.22655685,4673804.537,5370950.674
2020-08-11 01:55:00+00:00,68.0585747,4674706.806,5370950.674
2020-08-11 02:00:00+00:00,65.89018176,4675609.941,5370950.674
2020-08-11 02:05:00+00:00,63.67975405,4676512.643,5370950.674
2020-08-11 02:10:00+00:00,61.46436058,4677414.911,5370950.674
2020-08-11 02:15:00+00:00,59.25641691,4678317.18,5370950.674
2020-08-11 02:20:00+00:00,57.04904455,4679219.449,5370950.674
2020-08-11 02:25:00+00:00,54.84236728,4680123.45,5370950.674
2020-08-11 02:30:00+00:00,52.64090164,4681025.286,5370950.674
2020-08-11 02:35:00+00:00,50.44346585,4681927.987,5370950.674
2020-08-11 02:40:00+00:00,48.2478845,4682830.256,5370950.674
2020-08-11 02:45:00+00:00,46.0519758,4683732.958,5370950.674
2020-08-11 02:50:00+00:00,43.85787447,4684635.66,5370950.674
2020-08-11 02:55:00+00:00,41.66589255,4685537.928,5370950.674
2020-08-11 03:00:00+00:00,39.48457947,4686418.972,5370950.674
2020-08-11 03:05:00+00:00,37.69936399,4687163.138,5370950.674
2020-08-11 03:10:00+00:00,36.03540825,4687885.213,5370950.674
2020-08-11 03:15:00+00:00,34.30675383,4688608.154,5370950.674
2020-08-11 03:20:00+00:00,32.57833913,4689329.796,5370950.674
2020-08-11 03:25:00+00:00,30.84772421,4690051.871,5370950.674
2020-08-11 03:30:00+00:00,29.11769874,4690773.946,5370950.674
2020-08-11 03:35:00+00:00,27.38333242,4691495.587,5370950.674
2020-08-11 03:40:00+00:00,25.64882561,4692217.662,5370950.674
2020-08-11 03:45:00+00:00,23.91233299,4692940.17,5370950.674
2020-08-11 03:50:00+00:00,22.1774123,4693661.812,5370950.674
